0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,label
1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,0.3333333333333333,1.0,-0.7058823529411765,-0.9065934065934066,-0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2941176470588234,1.0934065934065935,2.0,1.0,1.2941176470588234,1.0934065934065935,1.0,1.0,1.2941176470588234,1.0934065934065935,1.25,1.3333333333333333,1.0,1.0,1.0,1
0.1111111111111111,0.3333333333333333,0.08333333333333333,0.0,0.3333333333333333,0.2222222222222222,0.0,0.3333333333333333,1.0,0.25,0.0,1.0,0.6666666666666666,0.0,0.08333333333333333,0.0625,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,-0.5294117647058824,-0.8571428571428571,-0.8571428571428572,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1.4705882352941178,1.1428571428571428,1.0,1.0,1.4705882352941178,1.1428571428571428,1.0,1.0,1.4705882352941178,1.1428571428571428,1.1428571428571428,1.3333333333333333,1.0,1.0,1.0,2
1.0,0.5,0.25,1.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.25,0.125,0.5,0.3333333333333333,0.3333333333333333,0.0,0.25,0.0625,0.16666666666666666,1.0,0.5,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,-0.7058823529411765,-0.9615384615384616,-0.8571428571428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2941176470588234,1.0384615384615385,1.0,1.0,1.2941176470588234,1.0384615384615385,1.0,2.0,1.2941176470588234,1.0384615384615385,1.1428571428571428,1.3333333333333333,1.0,1.0,1.0,1
0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,0.0,0.2222222222222222,0.6666666666666666,0.0,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.0,0.0,0.0,-0.7941176470588236,0.049450549450549455,0.19642857142857145,1.0,0.0,-1.0,0.0,0.0,0.0,0.20588235294117646,0.049450549450549455,0.0,0.0,0.20588235294117646,0.049450549450549455,0.0,0.0,1.2058823529411764,1.0494505494505495,1.1964285714285714,1.3333333333333333,1.0,1.0,1.0,2
0.1111111111111111,0.3333333333333333,0.08333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.0,0.3333333333333333,1.0,0.25,0.6666666666666666,0.6666666666666666,0.0,0.0,0.08333333333333333,0.0625,0.0,0.2222222222222222,0.6666666666666666,0.0,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.0,0.0,0.0,-0.8823529411764706,0.15934065934065936,0.5357142857142858,1.0,0.0,-1.0,0.0,-1.0,0.0,0.1176470588235294,0.15934065934065936,0.0,0.0,1.1176470588235294,1.1593406593406594,1.0,2.0,1.1176470588235294,1.1593406593406594,1.5357142857142858,1.3333333333333333,2.0,1.0,1.0,1
1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.25,0.25,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,0.25,0.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.07352941176470588,-0.9340659340659341,-0.875,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.0735294117647058,1.065934065934066,1.0,2.0,1.0735294117647058,1.065934065934066,2.0,1.0,0.07352941176470588,0.06593406593406594,0.125,0.0,0.0,0.0,1.0,1
0.1111111111111111,0.16666666666666666,0.08333333333333333,0.2222222222222222,0.0,0.3333333333333333,0.0,0.16666666666666666,0.25,0.125,0.3333333333333333,0.0,0.5,0.0,0.08333333333333333,0.0625,0.25,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,-0.8791208791208791,-0.75,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.4705882352941178,1.120879120879121,1.0,2.0,1.4705882352941178,1.120879120879121,2.0,2.0,0.47058823529411764,0.12087912087912088,0.25000000000000006,0.0,0.0,0.0,1.0,2
1.0,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,0.25,0.5,0.16666666666666666,0.5,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,0.1176470588235294,-0.8956043956043956,-0.4107142857142858,0.0,1.0,0.0,-1.0,-1.0,-1.0,1.1176470588235294,1.1043956043956045,2.0,1.0,1.1176470588235294,1.1043956043956045,1.0,1.0,0.1176470588235294,0.1043956043956044,0.5892857142857142,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16666666666666666,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.20588235294117646,0.09890109890109891,0.01785714285714285,0.0,0.0,0.0,0.0,-1.0,0.0,0.20588235294117646,0.09890109890109891,0.0,1.0,1.2058823529411764,1.098901098901099,2.0,1.0,0.20588235294117646,0.09890109890109891,0.01785714285714285,0.0,0.0,0.0,1.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.07352941176470588,-0.8571428571428571,-0.6964285714285714,0.0,1.0,0.0,-1.0,-1.0,-1.0,1.0735294117647058,1.1428571428571428,1.0,2.0,1.0735294117647058,1.1428571428571428,2.0,1.0,0.07352941176470588,0.14285714285714288,0.30357142857142855,0.3333333333333333,1.0,0.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.25,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8823529411764706,-0.9395604395604396,-0.9642857142857142,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.1176470588235294,1.0604395604395604,1.0,1.0,0.1176470588235294,0.06043956043956045,0.0,1.0,1.1176470588235294,1.0604395604395604,1.0357142857142858,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.3333333333333333,0.0,0.5,0.0,0.25,0.0,0.0,0.5,1.0,0.0,0.3333333333333333,0.6666666666666666,0.5,1.0,1.0,-0.7941176470588236,-0.945054945054945,-0.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2058823529411764,1.054945054945055,1.0,1.0,1.2058823529411764,1.054945054945055,1.0,2.0,1.2058823529411764,1.054945054945055,1.5,1.0,1.0,1.0,1.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.4444444444444444,0.0,0.0,0.0,-0.8823529411764706,-0.8901098901098901,-0.2678571428571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1176470588235294,1.10989010989011,1.0,1.0,1.1176470588235294,1.10989010989011,1.0,1.0,1.1176470588235294,1.10989010989011,1.7321428571428572,1.3333333333333333,1.0,1.0,1.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.5625,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.2222222222222222,1.0,0.3333333333333333,1.0,-0.8823529411764706,-0.989010989010989,-0.3035714285714286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1176470588235294,1.010989010989011,1.0,1.0,1.1176470588235294,1.010989010989011,1.0,2.0,1.1176470588235294,1.010989010989011,1.6964285714285714,2.0,1.0,1.0,1.0,1
0.1111111111111111,0.25,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.25,0.5625,0.375,0.25,0.75,0.5,0.75,0.16666666666666666,0.25,0.3333333333333333,0.1111111111111111,0.25,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.75,0.3333333333333333,1.0,0.2941176470588235,-0.9010989010989011,-0.5892857142857142,0.0,1.0,0.0,-1.0,-1.0,-1.0,1.2941176470588234,1.098901098901099,2.0,2.0,1.2941176470588234,1.098901098901099,2.0,1.0,0.2941176470588235,0.09890109890109891,0.41071428571428575,0.3333333333333333,0.0,0.0,1.0,1
1.0,0.5,1.0,0.3333333333333333,1.0,0.0,0.0,0.5,0.25,0.5,0.16666666666666666,0.5,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,-0.75,0.07692307692307693,0.30357142857142855,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.25,0.07692307692307693,0.75,0.0,1.25,1.0769230769230769,1.0,2.0,1.25,1.0769230769230769,1.3035714285714286,1.0,1.0,1.0,1.0,1
0.1111111111111111,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.25,0.25,0.16666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.25,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,0.2941176470588235,-0.8626373626373627,-0.9821428571428572,0.0,1.0,0.0,-1.0,-1.0,-1.0,1.2941176470588234,1.1373626373626373,1.0,2.0,1.2941176470588234,1.1373626373626373,2.0,2.0,0.2941176470588235,0.13736263736263737,0.01785714285714285,0.0,0.0,0.0,1.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.0,1.0,0.6666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.4444444444444444,0.25,0.6666666666666666,1.0,-0.7058823529411765,-0.4340659340659341,-0.12500000000000006,-0.5,-1.0,-1.0,-0.5,-1.0,-0.5,0.7941176470588235,0.5659340659340659,1.5,0.5,1.2941176470588234,1.065934065934066,1.0,1.0,1.2941176470588234,1.065934065934066,1.375,1.0,1.0,1.0,1.0,2
0.1111111111111111,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,0.08333333333333333,0.0625,0.0625,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0625,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9705882352941176,-0.46153846153846156,-0.26785714285714285,0.5,0.0,-1.0,-0.5,-1.0,-0.5,0.5294117647058824,0.5384615384615384,0.75,0.5,1.0294117647058822,1.0384615384615385,1.0,2.0,1.0294117647058822,1.0384615384615385,1.2321428571428572,1.0,1.0,1.0,1.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.16666666666666666,0.5,0.3333333333333333,0.0,0.0,0.5625,0.5,0.0,0.16666666666666666,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.2941176470588235,-0.9340659340659341,-0.9285714285714286,0.0,1.0,0.0,-1.0,-1.0,-1.0,1.2941176470588234,1.065934065934066,1.0,2.0,1.2941176470588234,1.065934065934066,2.0,1.0,0.2941176470588235,0.06593406593406594,0.07142857142857145,0.3333333333333333,0.0,0.0,1.0,2
0.1111111111111111,0.0,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.0,0.2222222222222222,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,-0.7058823529411765,-0.7802197802197802,-0.6964285714285714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2941176470588234,1.2197802197802199,1.0,1.0,1.2941176470588234,1.2197802197802199,1.0,2.0,1.2941176470588234,1.2197802197802199,1.3035714285714286,1.6666666666666665,1.0,1.0,1.0,2
1.0,1.0,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.75,0.5625,0.25,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,-0.7941176470588236,0.14285714285714288,0.21428571428571425,1.0,0.0,-1.0,0.0,-1.0,0.0,0.20588235294117646,0.14285714285714288,0.0,0.0,1.2058823529411764,1.1428571428571428,1.0,1.0,1.2058823529411764,1.1428571428571428,1.2142857142857142,1.3333333333333333,1.0,1.0,1.0,2
1.0,0.75,0.5,0.6666666666666666,0.3333333333333333,1.0,0.0,0.75,0.5625,0.375,0.5,0.25,0.75,0.0,0.5,0.25,0.5,0.6666666666666666,0.5,0.0,0.3333333333333333,0.25,0.2222222222222222,0.0,0.0,0.0,0.2941176470588235,-0.7967032967032966,-0.7678571428571428,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.2941176470588234,1.2032967032967032,1.0,1.0,1.2941176470588234,1.2032967032967032,1.0,1.0,0.2941176470588235,0.20329670329670332,0.23214285714285715,0.0,0.0,0.0,0.0,1
0.1111111111111111,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.25,0.125,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0625,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9558823529411765,-0.8846153846153846,-0.5357142857142858,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0441176470588236,1.1153846153846154,1.0,1.0,0.044117647058823525,0.1153846153846154,0.0,0.0,1.0441176470588236,1.1153846153846154,1.4642857142857142,1.0,1.0,1.0,1.0,1
0.1111111111111111,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.0,0.16666666666666666,0.25,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.25,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9264705882352942,-0.9615384615384616,-0.8035714285714286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0735294117647058,1.0384615384615385,1.0,1.0,1.0735294117647058,1.0384615384615385,1.0,1.0,1.0735294117647058,1.0384615384615385,1.1964285714285714,1.0,1.0,1.0,1.0,2
0.1111111111111111,0.08333333333333333,0.25,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.08333333333333333,0.0625,0.1875,0.08333333333333333,0.25,0.25,0.0,0.25,0.5625,0.75,0.1111111111111111,0.08333333333333333,0.0,0.3333333333333333,0.25,0.3333333333333333,0.0,0.0,0.0,0.2941176470588235,0.08791208791208792,0.26785714285714285,0.0,0.0,0.0,0.0,-1.0,0.0,0.2941176470588235,0.08791208791208792,0.0,0.0,1.2941176470588234,1.0879120879120878,1.0,2.0,0.2941176470588235,0.08791208791208792,0.26785714285714285,0.0,0.0,0.0,0.0,2
1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5,0.25,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.5,0.3333333333333333,1.0,-0.5294117647058824,-0.8296703296703296,-0.8392857142857142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.4705882352941178,1.1703296703296704,1.0,1.0,1.4705882352941178,1.1703296703296704,1.0,1.0,1.4705882352941178,1.1703296703296704,1.1607142857142858,1.0,1.0,1.0,1.0,2
0.4444444444444444,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.3333333333333333,0.25,0.125,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0625,0.08333333333333333,0.2222222222222222,0.16666666666666666,0.0,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,-0.9117647058823529,-0.9395604395604396,-0.9285714285714286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.088235294117647,1.0604395604395604,1.0,1.0,1.088235294117647,1.0604395604395604,1.0,1.0,1.088235294117647,1.0604395604395604,1.0714285714285714,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.125,0.16666666666666666,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,1.0,-0.7058823529411765,-0.3571428571428571,-0.4464285714285714,-0.5,-1.0,-1.0,-0.5,-1.0,-0.5,0.7941176470588235,0.6428571428571429,1.0,0.5,1.2941176470588234,1.1428571428571428,1.0,1.0,1.2941176470588234,1.1428571428571428,1.0535714285714286,1.0,1.0,1.0,1.0,1
1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.0,1.0,0.5,0.25,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2222222222222222,1.0,0.6666666666666666,1.0,-0.7058823529411765,-0.7637362637362637,-0.017857142857142794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2941176470588234,1.2362637362637363,1.0,1.0,1.2941176470588234,1.2362637362637363,1.0,1.0,1.2941176470588234,1.2362637362637363,1.9821428571428572,1.0,1.0,1.0,1.0,1
0.1111111111111111,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.25,0.25,0.16666666666666666,0.5,0.5,0.0,0.16666666666666666,0.25,0.5,0.1111111111111111,0.16666666666666666,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,0.47058823529411764,-0.8626373626373627,-0.4464285714285714,-1.0,0.0,0.0,0.0,1.0,-1.0,1.4705882352941178,1.1373626373626373,1.25,1.0,0.47058823529411764,0.13736263736263737,0.0,0.0,0.47058823529411764,0.13736263736263737,0.5535714285714286,0.0,0.0,1.0,0.0,2
1.0,0.5,0.25,0.6666666666666666,0.0,0.0,0.0,0.5,0.25,0.125,0.3333333333333333,0.0,0.0,0.0,0.25,0.0625,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7941176470588236,-0.8956043956043956,-0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2058823529411764,1.1043956043956045,1.0,1.0,1.2058823529411764,1.1043956043956045,1.0,1.0,1.2058823529411764,1.1043956043956045,1.25,1.0,1.0,1.0,1.0,1
1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,0.5,0.25,0.5,0.3333333333333333,0.5,0.5,0.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.16176470588235292,0.06043956043956045,0.46428571428571425,0.0,0.0,1.0,0.0,-1.0,0.0,0.16176470588235292,0.06043956043956045,1.0,0.0,1.1617647058823528,1.0604395604395604,1.0,1.0,0.16176470588235292,0.06043956043956045,0.46428571428571425,0.0,1.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,-0.8823529411764706,-0.9725274725274725,-0.9464285714285714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1176470588235294,1.0274725274725274,1.25,1.0,1.1176470588235294,1.0274725274725274,1.0,1.0,1.1176470588235294,1.0274725274725274,1.0535714285714286,1.0,1.0,1.0,1.0,2
0.4444444444444444,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.25,0.5,0.16666666666666666,0.5,0.5,0.0,0.6666666666666666,1.0,1.0,0.2222222222222222,0.16666666666666666,0.0,0.6666666666666666,0.5,0.3333333333333333,0.0,0.0,0.0,0.08823529411764706,-0.945054945054945,-0.4821428571428572,0.0,1.0,0.0,-1.0,-1.0,-1.0,1.088235294117647,1.054945054945055,1.25,1.0,1.088235294117647,1.054945054945055,1.0,2.0,0.08823529411764706,0.054945054945054944,0.5178571428571428,0.0,1.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0625,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,-0.75,0.17582417582417584,0.17857142857142855,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.25,0.17582417582417584,0.75,0.0,1.25,1.1758241758241759,1.0,1.0,1.25,1.1758241758241759,1.1785714285714286,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.125,0.08333333333333333,0.25,0.16666666666666666,0.0,0.0,0.25,0.3333333333333333,0.0,0.08333333333333333,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.2941176470588235,0.18681318681318684,0.0535714285714286,0.0,0.0,1.0,0.0,0.0,0.0,0.2941176470588235,0.18681318681318684,0.0,1.0,0.2941176470588235,0.18681318681318684,1.0,0.0,0.2941176470588235,0.18681318681318684,0.0535714285714286,0.0,0.0,0.0,1.0,1
1.0,0.75,0.75,0.3333333333333333,0.0,0.0,0.0,0.75,0.5625,0.5625,0.25,0.0,0.0,0.0,0.75,0.5625,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7941176470588236,-0.9120879120879121,-0.9464285714285714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2058823529411764,1.0879120879120878,1.0,1.0,1.2058823529411764,1.0879120879120878,1.0,1.0,1.2058823529411764,1.0879120879120878,1.0535714285714286,1.0,1.0,1.0,1.0,2
0.1111111111111111,0.0,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.3333333333333333,0.2222222222222222,0.0,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0,0.6666666666666666,1.0,-0.3529411764705883,0.6593406593406594,0.5178571428571428,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.6470588235294117,0.6593406593406594,1.0,0.0,1.6470588235294117,1.6593406593406594,1.0,1.0,1.6470588235294117,1.6593406593406594,1.5178571428571428,1.0,1.0,1.0,1.0,1
0.1111111111111111,0.25,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.25,0.5625,0.375,0.5,0.25,0.75,0.0,0.16666666666666666,0.25,0.5,0.2222222222222222,0.5,0.0,0.1111111111111111,0.25,0.2222222222222222,0.0,0.0,0.0,0.8235294117647058,-0.5054945054945055,-0.8571428571428572,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.8235294117647058,1.4945054945054945,2.0,1.0,1.8235294117647058,1.4945054945054945,1.0,1.0,0.8235294117647058,0.4945054945054946,0.14285714285714285,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.4444444444444444,0.0,0.0,0.0,0.029411764705882346,-0.8076923076923077,-0.6785714285714286,0.0,1.0,0.0,-1.0,-1.0,-1.0,1.0294117647058822,1.1923076923076923,1.0,2.0,1.0294117647058822,1.1923076923076923,2.0,1.0,0.029411764705882346,0.19230769230769235,0.32142857142857145,0.6666666666666666,1.0,0.0,1.0,1
0.1111111111111111,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.16666666666666666,0.25,0.25,0.16666666666666666,0.5,0.3333333333333333,0.0,0.16666666666666666,0.25,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,0.38235294117647056,-0.8241758241758241,-0.9642857142857142,-1.0,0.0,0.0,0.0,1.0,-1.0,1.3823529411764706,1.1758241758241759,1.25,2.0,0.38235294117647056,0.17582417582417584,1.0,0.0,0.38235294117647056,0.17582417582417584,0.035714285714285754,0.0,0.0,1.0,1.0,2
1.0,0.5,0.5,0.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.25,0.0,0.16666666666666666,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,-0.8823529411764706,-0.978021978021978,-0.4642857142857142,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1.1176470588235294,1.021978021978022,1.0,1.0,1.1176470588235294,1.021978021978022,1.0,2.0,1.1176470588235294,1.021978021978022,1.5357142857142858,1.0,1.0,1.0,1.0,1
0.1111111111111111,0.3333333333333333,0.25,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,1.0,0.75,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.25,0.5625,0.25,0.2222222222222222,0.6666666666666666,0.0,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.0,0.0,0.0,-0.75,-0.8076923076923077,-0.8571428571428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.25,1.1923076923076923,1.0,1.0,1.25,1.1923076923076923,1.0,1.0,1.25,1.1923076923076923,1.1428571428571428,1.3333333333333333,1.0,1.0,1.0,1
1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.5,0.25,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,-0.7941176470588236,0.07142857142857144,0.23214285714285715,1.0,0.0,-1.0,0.0,-1.0,0.0,0.20588235294117646,0.07142857142857144,0.0,0.0,1.2058823529411764,1.0714285714285714,1.0,1.0,1.2058823529411764,1.0714285714285714,1.2321428571428572,1.3333333333333333,1.0,1.0,1.0,2
